23423713	CPR:3	Arg1:T13	Arg2:T35
23423713	CPR:3	Arg1:T13	Arg2:T36
23423713	CPR:3	Arg1:T14	Arg2:T34
23423713	CPR:3	Arg1:T14	Arg2:T35
23423713	CPR:3	Arg1:T14	Arg2:T36
23423713	CPR:3	Arg1:T15	Arg2:T34
23423713	CPR:3	Arg1:T15	Arg2:T35
23423713	CPR:3	Arg1:T15	Arg2:T36
23423713	CPR:3	Arg1:T17	Arg2:T34
23423713	CPR:3	Arg1:T17	Arg2:T35
23423713	CPR:3	Arg1:T17	Arg2:T36
23423713	CPR:3	Arg1:T1	Arg2:T24
23423713	CPR:3	Arg1:T1	Arg2:T25
23423713	CPR:3	Arg1:T20	Arg2:T37
23423713	CPR:3	Arg1:T22	Arg2:T39
23423713	CPR:3	Arg1:T2	Arg2:T27
23423713	CPR:4	Arg1:T19	Arg2:T37
23423713	CPR:4	Arg1:T21	Arg2:T39
23429912	CPR:4	Arg1:T11	Arg2:T13
23429912	CPR:4	Arg1:T11	Arg2:T14
23429912	CPR:4	Arg1:T11	Arg2:T32
23429912	CPR:4	Arg1:T11	Arg2:T33
23429912	CPR:4	Arg1:T11	Arg2:T34
23429912	CPR:4	Arg1:T11	Arg2:T36
23429912	CPR:4	Arg1:T11	Arg2:T37
23429912	CPR:4	Arg1:T11	Arg2:T38
23429912	CPR:4	Arg1:T12	Arg2:T40
23429912	CPR:4	Arg1:T2	Arg2:T19
23429912	CPR:4	Arg1:T2	Arg2:T20
23429912	CPR:4	Arg1:T2	Arg2:T21
23429912	CPR:4	Arg1:T2	Arg2:T22
23429912	CPR:4	Arg1:T2	Arg2:T23
23429912	CPR:4	Arg1:T4	Arg2:T26
23429912	CPR:4	Arg1:T5	Arg2:T28
23429912	CPR:4	Arg1:T8	Arg2:T30
23435367	CPR:3	Arg1:T5	Arg2:T19
23435367	CPR:3	Arg1:T7	Arg2:T24
23435367	CPR:9	Arg1:T1	Arg2:T10
23435367	CPR:9	Arg1:T1	Arg2:T11
23435367	CPR:9	Arg1:T1	Arg2:T9
23435367	CPR:9	Arg1:T2	Arg2:T10
23435367	CPR:9	Arg1:T2	Arg2:T11
23435367	CPR:9	Arg1:T2	Arg2:T9
23435367	CPR:9	Arg1:T8	Arg2:T24
23435910	CPR:4	Arg1:T14	Arg2:T23
23435910	CPR:4	Arg1:T16	Arg2:T25
23435910	CPR:4	Arg1:T16	Arg2:T26
23435910	CPR:4	Arg1:T16	Arg2:T27
23435910	CPR:4	Arg1:T2	Arg2:T20
23435915	CPR:4	Arg1:T4	Arg2:T24
23435915	CPR:4	Arg1:T4	Arg2:T25
23435915	CPR:4	Arg1:T4	Arg2:T26
23435915	CPR:4	Arg1:T4	Arg2:T27
23435915	CPR:4	Arg1:T6	Arg2:T28
23435915	CPR:4	Arg1:T6	Arg2:T29
23439561	CPR:9	Arg1:T3	Arg2:T18
23439561	CPR:9	Arg1:T3	Arg2:T25
23439561	CPR:9	Arg1:T4	Arg2:T30
23439561	CPR:9	Arg1:T5	Arg2:T18
23439561	CPR:9	Arg1:T5	Arg2:T25
23439561	CPR:9	Arg1:T6	Arg2:T36
23439661	CPR:4	Arg1:T11	Arg2:T15
23439661	CPR:4	Arg1:T1	Arg2:T15
23439661	CPR:4	Arg1:T7	Arg2:T16
23444334	CPR:3	Arg1:T4	Arg2:T14
23446230	CPR:4	Arg1:T1	Arg2:T12
23446230	CPR:4	Arg1:T8	Arg2:T26
23446230	CPR:4	Arg1:T8	Arg2:T27
23446230	CPR:9	Arg1:T2	Arg2:T10
23446230	CPR:9	Arg1:T2	Arg2:T17
23446230	CPR:9	Arg1:T4	Arg2:T16
23446230	CPR:9	Arg1:T5	Arg2:T10
23446230	CPR:9	Arg1:T5	Arg2:T17
23446230	CPR:9	Arg1:T7	Arg2:T10
23446230	CPR:9	Arg1:T7	Arg2:T17
23453039	CPR:4	Arg1:T8	Arg2:T28
23453071	CPR:4	Arg1:T2	Arg2:T10
23453071	CPR:4	Arg1:T2	Arg2:T13
23453071	CPR:4	Arg1:T4	Arg2:T10
23453071	CPR:4	Arg1:T4	Arg2:T13
23453071	CPR:4	Arg1:T6	Arg2:T11
23453071	CPR:4	Arg1:T6	Arg2:T12
23453071	CPR:4	Arg1:T6	Arg2:T14
23453071	CPR:4	Arg1:T6	Arg2:T15
23453071	CPR:4	Arg1:T6	Arg2:T16
23454149	CPR:4	Arg1:T11	Arg2:T17
23454149	CPR:4	Arg1:T12	Arg2:T18
23454149	CPR:4	Arg1:T12	Arg2:T19
23454149	CPR:4	Arg1:T12	Arg2:T20
23454149	CPR:4	Arg1:T12	Arg2:T21
23454149	CPR:4	Arg1:T13	Arg2:T22
23454149	CPR:4	Arg1:T13	Arg2:T23
23454149	CPR:4	Arg1:T13	Arg2:T24
23454149	CPR:4	Arg1:T1	Arg2:T14
23454149	CPR:4	Arg1:T1	Arg2:T15
23454149	CPR:4	Arg1:T1	Arg2:T16
23458730	CPR:4	Arg1:T17	Arg2:T27
23458730	CPR:4	Arg1:T17	Arg2:T28
23458730	CPR:4	Arg1:T2	Arg2:T19
23458730	CPR:4	Arg1:T4	Arg2:T21
23458730	CPR:4	Arg1:T4	Arg2:T22
23458730	CPR:4	Arg1:T6	Arg2:T23
23458730	CPR:4	Arg1:T6	Arg2:T24
23458730	CPR:4	Arg1:T9	Arg2:T25
23458730	CPR:4	Arg1:T9	Arg2:T26
23458730	CPR:9	Arg1:T18	Arg2:T27
23458730	CPR:9	Arg1:T18	Arg2:T28
23458730	CPR:9	Arg1:T5	Arg2:T21
23458730	CPR:9	Arg1:T5	Arg2:T22
23458730	CPR:9	Arg1:T7	Arg2:T23
23458730	CPR:9	Arg1:T7	Arg2:T24
23458730	CPR:9	Arg1:T8	Arg2:T23
23458730	CPR:9	Arg1:T8	Arg2:T24
23465612	CPR:4	Arg1:T3	Arg2:T8
23465612	CPR:4	Arg1:T5	Arg2:T9
23466229	CPR:4	Arg1:T1	Arg2:T8
23466229	CPR:4	Arg1:T2	Arg2:T8
23466229	CPR:4	Arg1:T4	Arg2:T7
23466229	CPR:4	Arg1:T5	Arg2:T10
23466229	CPR:4	Arg1:T6	Arg2:T10
23466232	CPR:4	Arg1:T2	Arg2:T13
23466232	CPR:4	Arg1:T3	Arg2:T9
23466232	CPR:4	Arg1:T4	Arg2:T14
23473681	CPR:4	Arg1:T2	Arg2:T13
23473681	CPR:4	Arg1:T2	Arg2:T14
23473681	CPR:4	Arg1:T2	Arg2:T15
23473804	CPR:3	Arg1:T12	Arg2:T28
23473804	CPR:3	Arg1:T12	Arg2:T29
23473804	CPR:3	Arg1:T15	Arg2:T32
23473804	CPR:3	Arg1:T15	Arg2:T33
23473804	CPR:3	Arg1:T16	Arg2:T32
23473804	CPR:3	Arg1:T16	Arg2:T33
23474889	CPR:5	Arg1:T3	Arg2:T24
23478800	CPR:3	Arg1:T12	Arg2:T17
23478800	CPR:3	Arg1:T12	Arg2:T18
23478800	CPR:3	Arg1:T12	Arg2:T19
23478800	CPR:3	Arg1:T12	Arg2:T20
23478800	CPR:3	Arg1:T2	Arg2:T25
23478800	CPR:3	Arg1:T4	Arg2:T27
23478800	CPR:4	Arg1:T13	Arg2:T58
23478800	CPR:4	Arg1:T1	Arg2:T23
23478800	CPR:4	Arg1:T5	Arg2:T27
23478800	CPR:4	Arg1:T6	Arg2:T32
23478800	CPR:4	Arg1:T9	Arg2:T46
23478800	CPR:4	Arg1:T9	Arg2:T47
23479389	CPR:4	Arg1:T2	Arg2:T8
23479389	CPR:6	Arg1:T1	Arg2:T5
23479389	CPR:6	Arg1:T3	Arg2:T9
23481236	CPR:3	Arg1:T2	Arg2:T25
23481236	CPR:3	Arg1:T2	Arg2:T26
23481236	CPR:3	Arg1:T2	Arg2:T27
23481236	CPR:4	Arg1:T17	Arg2:T46
23481236	CPR:4	Arg1:T17	Arg2:T47
23481236	CPR:4	Arg1:T6	Arg2:T30
23481236	CPR:4	Arg1:T6	Arg2:T31
23487168	CPR:5	Arg1:T1	Arg2:T15
23487168	CPR:6	Arg1:T1	Arg2:T14
23489521	CPR:3	Arg1:T1	Arg2:T2
23489628	CPR:4	Arg1:T1	Arg2:T5
23489628	CPR:4	Arg1:T1	Arg2:T6
23489628	CPR:4	Arg1:T2	Arg2:T11
23489628	CPR:4	Arg1:T2	Arg2:T12
23493374	CPR:3	Arg1:T12	Arg2:T43
23493374	CPR:3	Arg1:T13	Arg2:T43
23493374	CPR:4	Arg1:T14	Arg2:T46
23493374	CPR:4	Arg1:T3	Arg2:T28
23493374	CPR:4	Arg1:T3	Arg2:T29
23493374	CPR:4	Arg1:T4	Arg2:T28
23493374	CPR:4	Arg1:T4	Arg2:T29
23494186	CPR:4	Arg1:T3	Arg2:T11
23494186	CPR:4	Arg1:T4	Arg2:T11
23494186	CPR:4	Arg1:T5	Arg2:T11
23495205	CPR:4	Arg1:T12	Arg2:T19
23495205	CPR:4	Arg1:T12	Arg2:T20
23495205	CPR:4	Arg1:T14	Arg2:T21
23495205	CPR:4	Arg1:T15	Arg2:T17
23495205	CPR:4	Arg1:T15	Arg2:T18
23495205	CPR:4	Arg1:T16	Arg2:T22
23495205	CPR:4	Arg1:T16	Arg2:T23
23495205	CPR:4	Arg1:T1	Arg2:T17
23495205	CPR:4	Arg1:T1	Arg2:T18
23495205	CPR:4	Arg1:T2	Arg2:T17
23495205	CPR:4	Arg1:T2	Arg2:T18
23495205	CPR:4	Arg1:T3	Arg2:T17
23495205	CPR:4	Arg1:T3	Arg2:T18
23497227	CPR:4	Arg1:T2	Arg2:T11
23497227	CPR:4	Arg1:T2	Arg2:T6
23497227	CPR:4	Arg1:T5	Arg2:T12
23500382	CPR:4	Arg1:T13	Arg2:T24
23500382	CPR:4	Arg1:T13	Arg2:T25
23500382	CPR:4	Arg1:T13	Arg2:T26
23500382	CPR:4	Arg1:T13	Arg2:T27
23500382	CPR:4	Arg1:T13	Arg2:T28
23500382	CPR:4	Arg1:T13	Arg2:T29
23500382	CPR:4	Arg1:T19	Arg2:T22
23500382	CPR:4	Arg1:T19	Arg2:T23
23500545	CPR:9	Arg1:T11	Arg2:T20
23500772	CPR:3	Arg1:T11	Arg2:T25
23500772	CPR:3	Arg1:T1	Arg2:T15
23500772	CPR:3	Arg1:T2	Arg2:T15
23500772	CPR:3	Arg1:T9	Arg2:T23
23500772	CPR:3	Arg1:T9	Arg2:T24
23500772	CPR:4	Arg1:T6	Arg2:T20
23500776	CPR:3	Arg1:T12	Arg2:T22
23500776	CPR:3	Arg1:T3	Arg2:T19
23500776	CPR:3	Arg1:T5	Arg2:T19
23506741	CPR:4	Arg1:T11	Arg2:T27
23506741	CPR:4	Arg1:T1	Arg2:T13
23506741	CPR:4	Arg1:T2	Arg2:T14
23506741	CPR:4	Arg1:T2	Arg2:T15
23506741	CPR:4	Arg1:T2	Arg2:T16
23506741	CPR:4	Arg1:T2	Arg2:T17
23506741	CPR:4	Arg1:T3	Arg2:T18
23506741	CPR:4	Arg1:T8	Arg2:T20
23506741	CPR:4	Arg1:T9	Arg2:T21
23506741	CPR:4	Arg1:T9	Arg2:T22
23506741	CPR:4	Arg1:T9	Arg2:T23
23506741	CPR:4	Arg1:T9	Arg2:T24
23506741	CPR:4	Arg1:T9	Arg2:T25
23506741	CPR:4	Arg1:T9	Arg2:T26
23517912	CPR:4	Arg1:T10	Arg2:T24
23517912	CPR:4	Arg1:T10	Arg2:T25
23517912	CPR:4	Arg1:T10	Arg2:T26
23517912	CPR:4	Arg1:T11	Arg2:T27
23517912	CPR:4	Arg1:T15	Arg2:T35
23517912	CPR:4	Arg1:T15	Arg2:T36
23517912	CPR:4	Arg1:T16	Arg2:T37
23517912	CPR:4	Arg1:T18	Arg2:T42
23517912	CPR:4	Arg1:T18	Arg2:T43
23517912	CPR:4	Arg1:T4	Arg2:T21
23519392	CPR:3	Arg1:T3	Arg2:T13
23519392	CPR:3	Arg1:T7	Arg2:T20
23519392	CPR:3	Arg1:T7	Arg2:T21
23519392	CPR:4	Arg1:T10	Arg2:T23
23519392	CPR:5	Arg1:T5	Arg2:T18
23521080	CPR:4	Arg1:T1	Arg2:T11
23521080	CPR:4	Arg1:T1	Arg2:T12
23521080	CPR:4	Arg1:T2	Arg2:T11
23521080	CPR:4	Arg1:T2	Arg2:T12
23521080	CPR:4	Arg1:T3	Arg2:T11
23521080	CPR:4	Arg1:T3	Arg2:T12
23521080	CPR:4	Arg1:T6	Arg2:T13
23521080	CPR:4	Arg1:T7	Arg2:T13
23522834	CPR:4	Arg1:T1	Arg2:T3
23523949	CPR:3	Arg1:T1	Arg2:T34
23523949	CPR:3	Arg1:T22	Arg2:T44
23523949	CPR:3	Arg1:T2	Arg2:T34
23523949	CPR:3	Arg1:T6	Arg2:T32
23523949	CPR:3	Arg1:T6	Arg2:T34
23523949	CPR:3	Arg1:T6	Arg2:T35
23523949	CPR:4	Arg1:T1	Arg2:T31
23523949	CPR:4	Arg1:T1	Arg2:T32
23523949	CPR:4	Arg1:T1	Arg2:T33
23523949	CPR:4	Arg1:T1	Arg2:T35
23523949	CPR:4	Arg1:T2	Arg2:T31
23523949	CPR:4	Arg1:T2	Arg2:T32
23523949	CPR:4	Arg1:T2	Arg2:T33
23523949	CPR:4	Arg1:T6	Arg2:T33
23528251	CPR:3	Arg1:T4	Arg2:T20
23528251	CPR:3	Arg1:T4	Arg2:T22
23528251	CPR:3	Arg1:T4	Arg2:T23
23528251	CPR:3	Arg1:T4	Arg2:T24
23528251	CPR:3	Arg1:T5	Arg2:T27
23528251	CPR:3	Arg1:T5	Arg2:T29
23528251	CPR:3	Arg1:T5	Arg2:T30
23530018	CPR:4	Arg1:T15	Arg2:T32
23530018	CPR:4	Arg1:T19	Arg2:T33
23530018	CPR:4	Arg1:T21	Arg2:T34
23530018	CPR:9	Arg1:T11	Arg2:T30
23530018	CPR:9	Arg1:T12	Arg2:T30
23530018	CPR:9	Arg1:T17	Arg2:T32
23530018	CPR:9	Arg1:T20	Arg2:T33
23530018	CPR:9	Arg1:T22	Arg2:T34
23531031	CPR:3	Arg1:T4	Arg2:T17
23531031	CPR:4	Arg1:T1	Arg2:T14
23531488	CPR:9	Arg1:T1	Arg2:T7
23531488	CPR:9	Arg1:T2	Arg2:T7
23532634	CPR:9	Arg1:T1	Arg2:T28
23532634	CPR:9	Arg1:T6	Arg2:T30
23532634	CPR:9	Arg1:T7	Arg2:T30
23532634	CPR:9	Arg1:T8	Arg2:T30
23532918	CPR:6	Arg1:T16	Arg2:T26
23532918	CPR:6	Arg1:T16	Arg2:T27
23532918	CPR:6	Arg1:T16	Arg2:T28
23532918	CPR:6	Arg1:T17	Arg2:T26
23532918	CPR:6	Arg1:T17	Arg2:T27
23532918	CPR:6	Arg1:T17	Arg2:T28
23532918	CPR:6	Arg1:T9	Arg2:T24
23534442	CPR:4	Arg1:T11	Arg2:T20
23534442	CPR:4	Arg1:T16	Arg2:T23
23534442	CPR:4	Arg1:T17	Arg2:T23
23534442	CPR:4	Arg1:T3	Arg2:T19
23534442	CPR:4	Arg1:T4	Arg2:T19
23534442	CPR:4	Arg1:T5	Arg2:T19
23534442	CPR:4	Arg1:T6	Arg2:T19
23534442	CPR:4	Arg1:T7	Arg2:T19
23535327	CPR:4	Arg1:T5	Arg2:T6
23535327	CPR:4	Arg1:T5	Arg2:T7
23535516	CPR:4	Arg1:T3	Arg2:T30
23535516	CPR:4	Arg1:T4	Arg2:T31
23536521	CPR:4	Arg1:T13	Arg2:T22
23538162	CPR:3	Arg1:T11	Arg2:T27
23538162	CPR:3	Arg1:T12	Arg2:T30
23538162	CPR:3	Arg1:T12	Arg2:T31
23538162	CPR:4	Arg1:T11	Arg2:T25
23538162	CPR:4	Arg1:T11	Arg2:T28
23538162	CPR:4	Arg1:T12	Arg2:T29
23538162	CPR:4	Arg1:T1	Arg2:T13
23538162	CPR:4	Arg1:T5	Arg2:T19
23538162	CPR:4	Arg1:T5	Arg2:T20
23538162	CPR:4	Arg1:T8	Arg2:T23
23538162	CPR:6	Arg1:T10	Arg2:T24
23538162	CPR:6	Arg1:T7	Arg2:T21
23538162	CPR:6	Arg1:T7	Arg2:T22
23539296	CPR:3	Arg1:T2	Arg2:T20
23539296	CPR:3	Arg1:T2	Arg2:T21
23539296	CPR:3	Arg1:T2	Arg2:T22
23539296	CPR:3	Arg1:T3	Arg2:T26
23539296	CPR:3	Arg1:T4	Arg2:T27
23539296	CPR:3	Arg1:T4	Arg2:T28
23539296	CPR:3	Arg1:T4	Arg2:T29
23541436	CPR:4	Arg1:T3	Arg2:T11
23541436	CPR:4	Arg1:T3	Arg2:T12
23541436	CPR:4	Arg1:T4	Arg2:T11
23541436	CPR:4	Arg1:T4	Arg2:T12
23541436	CPR:4	Arg1:T5	Arg2:T13
23541436	CPR:4	Arg1:T6	Arg2:T13
23541637	CPR:3	Arg1:T14	Arg2:T38
23541637	CPR:3	Arg1:T14	Arg2:T39
23541637	CPR:3	Arg1:T6	Arg2:T25
23541637	CPR:3	Arg1:T6	Arg2:T26
23542513	CPR:3	Arg1:T19	Arg2:T45
23542513	CPR:3	Arg1:T19	Arg2:T46
23542513	CPR:3	Arg1:T19	Arg2:T47
23542513	CPR:3	Arg1:T19	Arg2:T48
23542513	CPR:3	Arg1:T20	Arg2:T49
23542513	CPR:3	Arg1:T21	Arg2:T49
23542513	CPR:3	Arg1:T22	Arg2:T51
23542513	CPR:3	Arg1:T22	Arg2:T52
23542513	CPR:3	Arg1:T6	Arg2:T25
23542513	CPR:3	Arg1:T6	Arg2:T26
23542513	CPR:3	Arg1:T6	Arg2:T27
23542513	CPR:3	Arg1:T7	Arg2:T25
23542513	CPR:3	Arg1:T7	Arg2:T26
23542513	CPR:3	Arg1:T9	Arg2:T30
23542513	CPR:3	Arg1:T9	Arg2:T31
23542513	CPR:4	Arg1:T10	Arg2:T29
23542513	CPR:4	Arg1:T10	Arg2:T30
23542513	CPR:4	Arg1:T10	Arg2:T31
23542513	CPR:4	Arg1:T13	Arg2:T34
23542513	CPR:4	Arg1:T13	Arg2:T35
23542513	CPR:4	Arg1:T13	Arg2:T36
23542513	CPR:4	Arg1:T13	Arg2:T37
23542513	CPR:4	Arg1:T13	Arg2:T38
23542513	CPR:4	Arg1:T14	Arg2:T32
23542513	CPR:4	Arg1:T14	Arg2:T33
23542513	CPR:4	Arg1:T15	Arg2:T40
23542513	CPR:4	Arg1:T15	Arg2:T42
23542513	CPR:4	Arg1:T16	Arg2:T40
23542513	CPR:4	Arg1:T16	Arg2:T42
23542513	CPR:4	Arg1:T17	Arg2:T43
23542513	CPR:4	Arg1:T17	Arg2:T44
23542513	CPR:4	Arg1:T18	Arg2:T32
23542513	CPR:4	Arg1:T18	Arg2:T33
23542513	CPR:4	Arg1:T22	Arg2:T50
23542513	CPR:4	Arg1:T2	Arg2:T24
23542513	CPR:4	Arg1:T3	Arg2:T24
23542513	CPR:4	Arg1:T7	Arg2:T27
23542513	CPR:4	Arg1:T8	Arg2:T27
23542513	CPR:4	Arg1:T9	Arg2:T29
23543413	CPR:9	Arg1:T12	Arg2:T25
23543413	CPR:9	Arg1:T8	Arg2:T18
23543413	CPR:9	Arg1:T8	Arg2:T19
23550028	CPR:3	Arg1:T2	Arg2:T12
23550028	CPR:3	Arg1:T5	Arg2:T19
23550028	CPR:3	Arg1:T6	Arg2:T21
23550028	CPR:4	Arg1:T1	Arg2:T11
23550066	CPR:4	Arg1:T2	Arg2:T18
23550066	CPR:4	Arg1:T3	Arg2:T20
23550066	CPR:9	Arg1:T11	Arg2:T13
23550066	CPR:9	Arg1:T12	Arg2:T36
23550066	CPR:9	Arg1:T1	Arg2:T31
23550066	CPR:9	Arg1:T1	Arg2:T35
23550066	CPR:9	Arg1:T5	Arg2:T23
23550066	CPR:9	Arg1:T6	Arg2:T24
23550066	CPR:9	Arg1:T7	Arg2:T25
23550066	CPR:9	Arg1:T9	Arg2:T26
23551063	CPR:9	Arg1:T11	Arg2:T21
23551063	CPR:9	Arg1:T11	Arg2:T22
23551063	CPR:9	Arg1:T11	Arg2:T23
23551063	CPR:9	Arg1:T11	Arg2:T24
23551063	CPR:9	Arg1:T11	Arg2:T25
23551063	CPR:9	Arg1:T11	Arg2:T26
23551063	CPR:9	Arg1:T14	Arg2:T31
23551063	CPR:9	Arg1:T1	Arg2:T15
23551063	CPR:9	Arg1:T1	Arg2:T30
23551063	CPR:9	Arg1:T2	Arg2:T15
23551063	CPR:9	Arg1:T2	Arg2:T30
23551063	CPR:9	Arg1:T3	Arg2:T15
23551063	CPR:9	Arg1:T3	Arg2:T30
23551063	CPR:9	Arg1:T7	Arg2:T18
23551063	CPR:9	Arg1:T8	Arg2:T18
23551063	CPR:9	Arg1:T9	Arg2:T19
23551329	CPR:3	Arg1:T11	Arg2:T26
23551329	CPR:3	Arg1:T11	Arg2:T27
23551329	CPR:3	Arg1:T11	Arg2:T28
23551329	CPR:3	Arg1:T11	Arg2:T29
23551329	CPR:4	Arg1:T1	Arg2:T15
23552101	CPR:9	Arg1:T1	Arg2:T20
23552101	CPR:9	Arg1:T1	Arg2:T21
23552101	CPR:9	Arg1:T1	Arg2:T22
23552101	CPR:9	Arg1:T2	Arg2:T20
23552101	CPR:9	Arg1:T2	Arg2:T21
23552101	CPR:9	Arg1:T2	Arg2:T22
23552101	CPR:9	Arg1:T3	Arg2:T8
23552101	CPR:9	Arg1:T6	Arg2:T20
23552101	CPR:9	Arg1:T6	Arg2:T21
23552101	CPR:9	Arg1:T6	Arg2:T22
23552101	CPR:9	Arg1:T7	Arg2:T20
23552101	CPR:9	Arg1:T7	Arg2:T21
23552101	CPR:9	Arg1:T7	Arg2:T22
23552263	CPR:4	Arg1:T4	Arg2:T18
23552851	CPR:3	Arg1:T11	Arg2:T13
23552851	CPR:3	Arg1:T11	Arg2:T23
23552851	CPR:3	Arg1:T8	Arg2:T21
23552851	CPR:3	Arg1:T8	Arg2:T22
23552851	CPR:4	Arg1:T11	Arg2:T14
23552851	CPR:4	Arg1:T11	Arg2:T15
23552851	CPR:4	Arg1:T11	Arg2:T16
23557706	CPR:3	Arg1:T3	Arg2:T18
23557706	CPR:4	Arg1:T2	Arg2:T14
23557706	CPR:4	Arg1:T3	Arg2:T16
23557706	CPR:4	Arg1:T3	Arg2:T17
23557706	CPR:4	Arg1:T5	Arg2:T22
23557706	CPR:4	Arg1:T5	Arg2:T23
23557706	CPR:4	Arg1:T5	Arg2:T24
23557706	CPR:4	Arg1:T5	Arg2:T25
23557706	CPR:4	Arg1:T8	Arg2:T36
23563205	CPR:3	Arg1:T1	Arg2:T10
23563205	CPR:4	Arg1:T1	Arg2:T11
23564313	CPR:3	Arg1:T1	Arg2:T13
23564313	CPR:3	Arg1:T1	Arg2:T14
23564313	CPR:3	Arg1:T1	Arg2:T15
23564313	CPR:3	Arg1:T1	Arg2:T16
23564313	CPR:3	Arg1:T1	Arg2:T17
23564313	CPR:3	Arg1:T1	Arg2:T18
23564313	CPR:3	Arg1:T7	Arg2:T25
23564313	CPR:3	Arg1:T7	Arg2:T26
23564313	CPR:3	Arg1:T7	Arg2:T27
23564313	CPR:3	Arg1:T7	Arg2:T28
23564313	CPR:3	Arg1:T7	Arg2:T29
23564313	CPR:3	Arg1:T7	Arg2:T30
23564313	CPR:3	Arg1:T7	Arg2:T31
23564313	CPR:3	Arg1:T7	Arg2:T32
23567950	CPR:3	Arg1:T3	Arg2:T6
23570914	CPR:3	Arg1:T1	Arg2:T12
23570914	CPR:3	Arg1:T7	Arg2:T21
23570914	CPR:3	Arg1:T9	Arg2:T11
23570914	CPR:4	Arg1:T3	Arg2:T17
23570914	CPR:4	Arg1:T7	Arg2:T20
23574017	CPR:9	Arg1:T2	Arg2:T16
23574017	CPR:9	Arg1:T7	Arg2:T17
23574017	CPR:9	Arg1:T7	Arg2:T18
23574017	CPR:9	Arg1:T7	Arg2:T19
23574017	CPR:9	Arg1:T7	Arg2:T20
23574017	CPR:9	Arg1:T7	Arg2:T21
23578390	CPR:3	Arg1:T6	Arg2:T12
23578390	CPR:3	Arg1:T8	Arg2:T15
23578390	CPR:3	Arg1:T8	Arg2:T16
23578607	CPR:9	Arg1:T20	Arg2:T31
23578607	CPR:9	Arg1:T20	Arg2:T32
23578607	CPR:9	Arg1:T23	Arg2:T31
23578607	CPR:9	Arg1:T23	Arg2:T32
23578688	CPR:4	Arg1:T1	Arg2:T10
23578688	CPR:4	Arg1:T6	Arg2:T10
23578688	CPR:4	Arg1:T8	Arg2:T11
23578688	CPR:4	Arg1:T9	Arg2:T11
23578952	CPR:4	Arg1:T8	Arg2:T22
23579178	CPR:4	Arg1:T15	Arg2:T29
23580446	CPR:3	Arg1:T5	Arg2:T28
23580446	CPR:3	Arg1:T5	Arg2:T29
23580446	CPR:3	Arg1:T5	Arg2:T30
23580446	CPR:4	Arg1:T5	Arg2:T31
23580446	CPR:4	Arg1:T5	Arg2:T32
23580446	CPR:9	Arg1:T3	Arg2:T7
23580446	CPR:9	Arg1:T4	Arg2:T27
23582273	CPR:4	Arg1:T6	Arg2:T10
23582273	CPR:4	Arg1:T7	Arg2:T10
23583257	CPR:3	Arg1:T3	Arg2:T30
23583257	CPR:3	Arg1:T4	Arg2:T20
23583257	CPR:3	Arg1:T4	Arg2:T21
23583257	CPR:3	Arg1:T5	Arg2:T22
23583257	CPR:3	Arg1:T6	Arg2:T22
23583257	CPR:3	Arg1:T7	Arg2:T22
23583257	CPR:3	Arg1:T8	Arg2:T22
23583257	CPR:3	Arg1:T9	Arg2:T22
23583806	CPR:3	Arg1:T6	Arg2:T18
23583806	CPR:4	Arg1:T6	Arg2:T17
23583884	CPR:3	Arg1:T11	Arg2:T27
23583884	CPR:3	Arg1:T11	Arg2:T28
23583884	CPR:3	Arg1:T13	Arg2:T29
23583884	CPR:3	Arg1:T13	Arg2:T30
23583884	CPR:3	Arg1:T14	Arg2:T31
23583884	CPR:3	Arg1:T14	Arg2:T32
23583884	CPR:3	Arg1:T4	Arg2:T21
23583884	CPR:3	Arg1:T5	Arg2:T23
23583884	CPR:3	Arg1:T7	Arg2:T24
23583884	CPR:3	Arg1:T8	Arg2:T25
23583884	CPR:3	Arg1:T8	Arg2:T26
23584948	CPR:4	Arg1:T2	Arg2:T11
23584948	CPR:4	Arg1:T2	Arg2:T7
23584948	CPR:4	Arg1:T2	Arg2:T8
23584948	CPR:4	Arg1:T2	Arg2:T9
23584948	CPR:4	Arg1:T3	Arg2:T11
23584948	CPR:4	Arg1:T3	Arg2:T7
23585058	CPR:4	Arg1:T5	Arg2:T15
23585058	CPR:4	Arg1:T8	Arg2:T18
23597450	CPR:4	Arg1:T10	Arg2:T34
23597450	CPR:4	Arg1:T10	Arg2:T35
23597450	CPR:4	Arg1:T13	Arg2:T36
23597450	CPR:4	Arg1:T2	Arg2:T14
23597450	CPR:4	Arg1:T3	Arg2:T20
23600432	CPR:9	Arg1:T1	Arg2:T11
23600432	CPR:9	Arg1:T1	Arg2:T8
23600800	CPR:3	Arg1:T2	Arg2:T33
23601990	CPR:4	Arg1:T2	Arg2:T10
23601990	CPR:4	Arg1:T2	Arg2:T11
23601990	CPR:4	Arg1:T2	Arg2:T12
23601990	CPR:4	Arg1:T2	Arg2:T13
23601990	CPR:4	Arg1:T3	Arg2:T14
23601990	CPR:4	Arg1:T4	Arg2:T15
23601990	CPR:4	Arg1:T4	Arg2:T16
23601990	CPR:4	Arg1:T4	Arg2:T17
23601990	CPR:4	Arg1:T5	Arg2:T21
23601990	CPR:4	Arg1:T6	Arg2:T21
23601990	CPR:4	Arg1:T7	Arg2:T21
23601990	CPR:4	Arg1:T9	Arg2:T23
23605695	CPR:4	Arg1:T1	Arg2:T20
