23123662	CPR:9	Y 	SUBSTRATE	Arg1:T24	Arg2:T41
23123662	CPR:9	Y 	SUBSTRATE	Arg1:T26	Arg2:T42
23123662	CPR:9	Y 	SUBSTRATE	Arg1:T28	Arg2:T43
23123662	CPR:9	Y 	SUBSTRATE	Arg1:T29	Arg2:T43
23123662	CPR:9	Y 	SUBSTRATE	Arg1:T9	Arg2:T33
23128353	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T2	Arg2:T15
23128353	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T2	Arg2:T16
23128353	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T2	Arg2:T17
23128353	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T13
23128353	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T18
23128353	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T9	Arg2:T20
23128353	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T9	Arg2:T21
23128353	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T12
23128353	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T9	Arg2:T23
23128353	CPR:4	Y 	INHIBITOR	Arg1:T2	Arg2:T14
23128353	CPR:4	Y 	INHIBITOR	Arg1:T8	Arg2:T19
23131177	CPR:10	N 	NOT	Arg1:T10	Arg2:T15
23131177	CPR:10	N 	NOT	Arg1:T11	Arg2:T15
23131177	CPR:2	N 	REGULATOR	Arg1:T10	Arg2:T14
23131177	CPR:2	N 	REGULATOR	Arg1:T11	Arg2:T14
23131177	CPR:2	N 	REGULATOR	Arg1:T5	Arg2:T22
23131177	CPR:5	Y 	AGONIST	Arg1:T12	Arg2:T28
23142699	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T2	Arg2:T16
23142699	CPR:2	N 	REGULATOR	Arg1:T2	Arg2:T17
23142699	CPR:3	Y 	ACTIVATOR	Arg1:T1	Arg2:T8
23142699	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T7
23143891	CPR:10	N 	NOT	Arg1:T4	Arg2:T21
23143891	CPR:10	N 	NOT	Arg1:T4	Arg2:T22
23143891	CPR:9	Y 	SUBSTRATE	Arg1:T14	Arg2:T24
23143891	CPR:9	Y 	SUBSTRATE	Arg1:T15	Arg2:T24
23143891	CPR:9	Y 	SUBSTRATE	Arg1:T16	Arg2:T24
23143891	CPR:9	Y 	SUBSTRATE	Arg1:T17	Arg2:T24
23143891	CPR:9	Y 	SUBSTRATE	Arg1:T1	Arg2:T19
23143891	CPR:9	Y 	SUBSTRATE	Arg1:T2	Arg2:T19
23143891	CPR:9	Y 	SUBSTRATE	Arg1:T3	Arg2:T19
23143891	CPR:9	Y 	SUBSTRATE	Arg1:T4	Arg2:T20
23159329	CPR:3	Y 	ACTIVATOR	Arg1:T11	Arg2:T24
23159329	CPR:3	Y 	ACTIVATOR	Arg1:T11	Arg2:T25
23159329	CPR:3	Y 	ACTIVATOR	Arg1:T2	Arg2:T13
23159329	CPR:3	Y 	ACTIVATOR	Arg1:T2	Arg2:T14
23159329	CPR:3	Y 	ACTIVATOR	Arg1:T4	Arg2:T15
23159329	CPR:3	Y 	ACTIVATOR	Arg1:T4	Arg2:T16
23161868	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T3
23161868	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T4
23161868	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T5
23161868	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T10
23161868	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T11
23164615	CPR:5	Y 	AGONIST	Arg1:T2	Arg2:T11
23164615	CPR:5	Y 	AGONIST	Arg1:T3	Arg2:T11
23164615	CPR:7	N 	MODULATOR-ACTIVATOR	Arg1:T1	Arg2:T10
23178182	CPR:4	Y 	INHIBITOR	Arg1:T13	Arg2:T38
23178182	CPR:6	Y 	ANTAGONIST	Arg1:T14	Arg2:T39
23178182	CPR:6	Y 	ANTAGONIST	Arg1:T18	Arg2:T40
23182766	CPR:1	N 	PART-OF	Arg1:T14	Arg2:T21
23182766	CPR:1	N 	PART-OF	Arg1:T5	Arg2:T17
23182766	CPR:1	N 	PART-OF	Arg1:T7	Arg2:T17
23182766	CPR:2	N 	DIRECT-REGULATOR	Arg1:T6	Arg2:T17
23182766	CPR:2	N 	DIRECT-REGULATOR	Arg1:T9	Arg2:T18
23182766	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T15
23192339	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T13
23194076	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T7	Arg2:T10
23194076	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T7	Arg2:T11
23194076	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T8	Arg2:T24
23194076	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T8	Arg2:T25
23201003	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T13	Arg2:T25
23201003	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T13	Arg2:T26
23201003	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T13	Arg2:T27
23201003	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T20	Arg2:T28
23201003	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T22
23201003	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T23
23201003	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T24
23212306	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T7	Arg2:T21
23220614	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T12	Arg2:T34
23220614	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T21	Arg2:T47
23220614	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T21	Arg2:T48
23220614	CPR:2	N 	REGULATOR	Arg1:T23	Arg2:T49
23220614	CPR:3	Y 	ACTIVATOR	Arg1:T10	Arg2:T30
23220614	CPR:3	Y 	ACTIVATOR	Arg1:T10	Arg2:T31
23220614	CPR:3	Y 	ACTIVATOR	Arg1:T10	Arg2:T32
23220614	CPR:3	Y 	ACTIVATOR	Arg1:T11	Arg2:T33
23220614	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T20	Arg2:T41
23220614	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T20	Arg2:T42
23220614	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T20	Arg2:T43
23220614	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T21	Arg2:T45
23220614	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T21	Arg2:T46
23220614	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T22	Arg2:T45
23220614	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T22	Arg2:T46
23220614	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T4	Arg2:T24
23220614	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T4	Arg2:T25
23220614	CPR:4	Y 	INHIBITOR	Arg1:T13	Arg2:T35
23220614	CPR:4	Y 	INHIBITOR	Arg1:T13	Arg2:T36
23220614	CPR:4	Y 	INHIBITOR	Arg1:T2	Arg2:T24
23220614	CPR:4	Y 	INHIBITOR	Arg1:T3	Arg2:T25
23220614	CPR:4	Y 	INHIBITOR	Arg1:T7	Arg2:T27
23220614	CPR:4	Y 	INHIBITOR	Arg1:T7	Arg2:T28
23220618	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T12	Arg2:T35
23220618	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T12	Arg2:T36
23220618	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T13	Arg2:T35
23220618	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T13	Arg2:T36
23220618	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T15	Arg2:T20
23220618	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T16	Arg2:T20
23220618	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T21
23220618	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T22
23220618	CPR:4	Y 	INHIBITOR	Arg1:T10	Arg2:T33
23220618	CPR:4	Y 	INHIBITOR	Arg1:T10	Arg2:T34
23220618	CPR:4	Y 	INHIBITOR	Arg1:T11	Arg2:T33
23220618	CPR:4	Y 	INHIBITOR	Arg1:T11	Arg2:T34
23220618	CPR:4	Y 	INHIBITOR	Arg1:T15	Arg2:T19
23220618	CPR:4	Y 	INHIBITOR	Arg1:T16	Arg2:T19
23220644	CPR:4	Y 	INHIBITOR	Arg1:T2	Arg2:T10
23220644	CPR:4	Y 	INHIBITOR	Arg1:T2	Arg2:T11
23220644	CPR:4	Y 	INHIBITOR	Arg1:T2	Arg2:T7
23220644	CPR:4	Y 	INHIBITOR	Arg1:T2	Arg2:T9
23220644	CPR:4	Y 	INHIBITOR	Arg1:T6	Arg2:T17
23220644	CPR:4	Y 	INHIBITOR	Arg1:T6	Arg2:T18
23220644	CPR:9	Y 	PRODUCT-OF	Arg1:T1	Arg2:T12
23220644	CPR:9	Y 	PRODUCT-OF	Arg1:T1	Arg2:T13
23220644	CPR:9	Y 	PRODUCT-OF	Arg1:T1	Arg2:T16
23220644	CPR:9	Y 	PRODUCT-OF	Arg1:T1	Arg2:T8
23220749	CPR:10	N 	NOT	Arg1:T9	Arg2:T19
23220749	CPR:10	N 	NOT	Arg1:T9	Arg2:T20
23220749	CPR:10	N 	NOT	Arg1:T9	Arg2:T21
23220749	CPR:10	N 	NOT	Arg1:T9	Arg2:T22
23220749	CPR:10	N 	NOT	Arg1:T9	Arg2:T23
23220749	CPR:10	N 	NOT	Arg1:T9	Arg2:T24
23220749	CPR:2	N 	REGULATOR	Arg1:T11	Arg2:T26
23220749	CPR:2	N 	REGULATOR	Arg1:T13	Arg2:T28
23220749	CPR:2	N 	REGULATOR	Arg1:T2	Arg2:T14
23220749	CPR:2	N 	REGULATOR	Arg1:T4	Arg2:T16
23220749	CPR:3	Y 	ACTIVATOR	Arg1:T2	Arg2:T15
23220749	CPR:3	Y 	ACTIVATOR	Arg1:T4	Arg2:T17
23220749	CPR:3	Y 	ACTIVATOR	Arg1:T5	Arg2:T17
23220749	CPR:4	Y 	INHIBITOR	Arg1:T12	Arg2:T27
23221600	CPR:10	N 	NOT	Arg1:T3	Arg2:T21
23221600	CPR:2	N 	REGULATOR	Arg1:T3	Arg2:T20
23221600	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T19
23221600	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T23
23221600	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T9	Arg2:T33
23221600	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T9	Arg2:T35
23223177	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T1	Arg2:T10
23223177	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T1	Arg2:T9
23223177	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T3	Arg2:T24
23223177	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T3	Arg2:T25
23223177	CPR:3	Y 	ACTIVATOR	Arg1:T1	Arg2:T7
23223177	CPR:3	Y 	ACTIVATOR	Arg1:T1	Arg2:T8
23223177	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T20
23223177	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T21
23223177	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T22
23223177	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T23
23223177	CPR:4	Y 	INHIBITOR	Arg1:T3	Arg2:T19
23228696	CPR:3	Y 	ACTIVATOR	Arg1:T13	Arg2:T30
23228696	CPR:3	Y 	ACTIVATOR	Arg1:T13	Arg2:T32
23228696	CPR:3	Y 	ACTIVATOR	Arg1:T13	Arg2:T33
23228696	CPR:3	Y 	ACTIVATOR	Arg1:T4	Arg2:T19
23228696	CPR:3	Y 	ACTIVATOR	Arg1:T4	Arg2:T20
23228696	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T13	Arg2:T34
23228696	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T14	Arg2:T35
23228696	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T4	Arg2:T21
23228696	CPR:4	Y 	DOWNREGULATOR	Arg1:T16	Arg2:T40
23228696	CPR:4	Y 	DOWNREGULATOR	Arg1:T16	Arg2:T41
23228696	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T21
23228696	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T25
23228696	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T25
23228696	CPR:4	Y 	INHIBITOR	Arg1:T15	Arg2:T36
23228696	CPR:4	Y 	INHIBITOR	Arg1:T15	Arg2:T37
23228696	CPR:4	Y 	INHIBITOR	Arg1:T15	Arg2:T38
23228696	CPR:4	Y 	INHIBITOR	Arg1:T3	Arg2:T19
23228696	CPR:4	Y 	INHIBITOR	Arg1:T3	Arg2:T20
23228696	CPR:4	Y 	INHIBITOR	Arg1:T8	Arg2:T26
23228696	CPR:4	Y 	INHIBITOR	Arg1:T8	Arg2:T27
23228697	CPR:10	N 	NOT	Arg1:T12	Arg2:T32
23228697	CPR:2	N 	REGULATOR	Arg1:T13	Arg2:T35
23228697	CPR:4	Y 	INHIBITOR	Arg1:T12	Arg2:T31
23228697	CPR:4	Y 	INHIBITOR	Arg1:T12	Arg2:T33
23228697	CPR:4	Y 	INHIBITOR	Arg1:T1	Arg2:T17
23228697	CPR:4	Y 	INHIBITOR	Arg1:T4	Arg2:T16
23228697	CPR:4	Y 	INHIBITOR	Arg1:T6	Arg2:T25
23228697	CPR:4	Y 	INHIBITOR	Arg1:T6	Arg2:T26
23228697	CPR:4	Y 	INHIBITOR	Arg1:T6	Arg2:T27
23228697	CPR:4	Y 	INHIBITOR	Arg1:T6	Arg2:T28
23228697	CPR:4	Y 	INHIBITOR	Arg1:T6	Arg2:T29
23229509	CPR:1	N 	PART-OF	Arg1:T4	Arg2:T22
23229509	CPR:9	Y 	PRODUCT-OF	Arg1:T2	Arg2:T9
23229509	CPR:9	Y 	PRODUCT-OF	Arg1:T5	Arg2:T10
23229509	CPR:9	Y 	PRODUCT-OF	Arg1:T5	Arg2:T13
23229510	CPR:10	N 	NOT	Arg1:T3	Arg2:T13
23229510	CPR:10	N 	NOT	Arg1:T3	Arg2:T14
23229510	CPR:1	N 	PART-OF	Arg1:T7	Arg2:T16
23229510	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T4	Arg2:T15
23229510	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T11	Arg2:T26
23229510	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T12	Arg2:T26
23229510	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T16
23229510	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T17
23229510	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T18
23229510	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T19
23231492	CPR:1	N 	PART-OF	Arg1:T1	Arg2:T11
23231492	CPR:1	N 	PART-OF	Arg1:T1	Arg2:T12
23240892	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T15	Arg2:T17
23240892	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T19
23240892	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T20
23246481	CPR:3	Y 	ACTIVATOR	Arg1:T11	Arg2:T22
23246481	CPR:3	Y 	ACTIVATOR	Arg1:T11	Arg2:T23
23246481	CPR:3	Y 	ACTIVATOR	Arg1:T13	Arg2:T24
23246481	CPR:3	Y 	ACTIVATOR	Arg1:T15	Arg2:T25
23246481	CPR:3	Y 	ACTIVATOR	Arg1:T9	Arg2:T18
23246481	CPR:3	Y 	ACTIVATOR	Arg1:T9	Arg2:T19
23246481	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T7	Arg2:T16
23246481	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T7	Arg2:T17
23246481	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T16
23246481	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T17
23246481	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T20
23246481	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T21
23246481	CPR:4	Y 	INHIBITOR	Arg1:T10	Arg2:T22
23246481	CPR:4	Y 	INHIBITOR	Arg1:T10	Arg2:T23
23246481	CPR:4	Y 	INHIBITOR	Arg1:T12	Arg2:T24
23246481	CPR:4	Y 	INHIBITOR	Arg1:T14	Arg2:T25
23246481	CPR:4	Y 	INHIBITOR	Arg1:T8	Arg2:T18
23246481	CPR:4	Y 	INHIBITOR	Arg1:T8	Arg2:T19
23253441	CPR:2	N 	REGULATOR	Arg1:T2	Arg2:T4
23253441	CPR:2	N 	REGULATOR	Arg1:T3	Arg2:T6
23253441	CPR:4	Y 	INHIBITOR	Arg1:T1	Arg2:T5
23254198	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T14	Arg2:T25
23254198	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T14	Arg2:T26
23254198	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T14	Arg2:T27
23254198	CPR:4	Y 	INHIBITOR	Arg1:T14	Arg2:T22
23254198	CPR:4	Y 	INHIBITOR	Arg1:T14	Arg2:T23
23254198	CPR:4	Y 	INHIBITOR	Arg1:T14	Arg2:T24
23261524	CPR:3	Y 	ACTIVATOR	Arg1:T1	Arg2:T4
23261524	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T5
23261524	CPR:4	Y 	INHIBITOR	Arg1:T2	Arg2:T21
23261524	CPR:4	Y 	INHIBITOR	Arg1:T2	Arg2:T22
23261589	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T19
23261589	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T20
23261589	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T21
23261589	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T22
23261589	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T23
23261589	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T24
23261589	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T25
23261589	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T26
23261589	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T27
23261589	CPR:4	Y 	INHIBITOR	Arg1:T8	Arg2:T30
23261676	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T15	Arg2:T31
23261676	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T15	Arg2:T32
23261676	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T15	Arg2:T33
23261676	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T15	Arg2:T34
23261676	CPR:4	Y 	INHIBITOR	Arg1:T15	Arg2:T31
23261676	CPR:4	Y 	INHIBITOR	Arg1:T15	Arg2:T32
23261676	CPR:4	Y 	INHIBITOR	Arg1:T15	Arg2:T33
23261676	CPR:4	Y 	INHIBITOR	Arg1:T15	Arg2:T34
23261757	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T11
23261757	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T12
23261757	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T13
23261757	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T14
23265905	CPR:4	Y 	INHIBITOR	Arg1:T2	Arg2:T9
23266270	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T19
23266270	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T20
23266270	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T21
23266270	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T22
23266270	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T23
23266270	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T24
23266270	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T25
23266270	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T26
23266270	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T27
23266270	CPR:4	Y 	INHIBITOR	Arg1:T12	Arg2:T32
23266270	CPR:4	Y 	INHIBITOR	Arg1:T12	Arg2:T33
23266270	CPR:4	Y 	INHIBITOR	Arg1:T12	Arg2:T34
23266270	CPR:4	Y 	INHIBITOR	Arg1:T13	Arg2:T16
23266270	CPR:4	Y 	INHIBITOR	Arg1:T13	Arg2:T35
23266270	CPR:4	Y 	INHIBITOR	Arg1:T13	Arg2:T36
23266270	CPR:4	Y 	INHIBITOR	Arg1:T1	Arg2:T17
23266270	CPR:4	Y 	INHIBITOR	Arg1:T1	Arg2:T18
23267011	CPR:2	N 	DIRECT-REGULATOR	Arg1:T14	Arg2:T27
23267011	CPR:2	N 	DIRECT-REGULATOR	Arg1:T16	Arg2:T28
23267011	CPR:2	N 	DIRECT-REGULATOR	Arg1:T18	Arg2:T30
23267011	CPR:2	N 	DIRECT-REGULATOR	Arg1:T18	Arg2:T31
23267011	CPR:2	N 	DIRECT-REGULATOR	Arg1:T22	Arg2:T32
23267011	CPR:2	N 	DIRECT-REGULATOR	Arg1:T2	Arg2:T23
23267011	CPR:2	N 	DIRECT-REGULATOR	Arg1:T2	Arg2:T24
23267011	CPR:2	N 	DIRECT-REGULATOR	Arg1:T3	Arg2:T24
23267011	CPR:2	N 	DIRECT-REGULATOR	Arg1:T4	Arg2:T24
23267011	CPR:2	N 	DIRECT-REGULATOR	Arg1:T5	Arg2:T25
23267011	CPR:2	N 	DIRECT-REGULATOR	Arg1:T5	Arg2:T26
23267011	CPR:2	N 	DIRECT-REGULATOR	Arg1:T6	Arg2:T25
23267011	CPR:2	N 	DIRECT-REGULATOR	Arg1:T6	Arg2:T26
23267840	CPR:9	Y 	SUBSTRATE	Arg1:T13	Arg2:T24
23281812	CPR:4	Y 	INHIBITOR	Arg1:T6	Arg2:T20
23281812	CPR:4	Y 	INHIBITOR	Arg1:T6	Arg2:T21
23282066	CPR:4	Y 	INHIBITOR	Arg1:T1	Arg2:T14
23282066	CPR:9	Y 	SUBSTRATE	Arg1:T2	Arg2:T14
23294326	CPR:2	N 	DIRECT-REGULATOR	Arg1:T1	Arg2:T6
23294326	CPR:2	N 	DIRECT-REGULATOR	Arg1:T1	Arg2:T7
23295740	CPR:2	N 	REGULATOR	Arg1:T14	Arg2:T22
23295740	CPR:2	N 	REGULATOR	Arg1:T7	Arg2:T22
23295740	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T28
23295740	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T29
23295740	CPR:3	Y 	UPREGULATOR	Arg1:T15	Arg2:T30
23295740	CPR:3	Y 	UPREGULATOR	Arg1:T4	Arg2:T21
23295740	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T12	Arg2:T25
23295740	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T15	Arg2:T31
23295740	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T16
23295740	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T19
23295740	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T20
23297412	CPR:10	N 	NOT	Arg1:T5	Arg2:T17
23297412	CPR:1	N 	PART-OF	Arg1:T6	Arg2:T23
23297412	CPR:1	N 	PART-OF	Arg1:T6	Arg2:T24
23297412	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T7	Arg2:T25
23297412	CPR:2	N 	REGULATOR	Arg1:T7	Arg2:T27
23297412	CPR:3	Y 	ACTIVATOR	Arg1:T1	Arg2:T10
23297412	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T14
23297412	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T16
23305921	CPR:4	Y 	INHIBITOR	Arg1:T15	Arg2:T25
23305921	CPR:4	Y 	INHIBITOR	Arg1:T21	Arg2:T27
23305921	CPR:4	Y 	INHIBITOR	Arg1:T22	Arg2:T27
23305921	CPR:4	Y 	INHIBITOR	Arg1:T23	Arg2:T28
23305921	CPR:4	Y 	INHIBITOR	Arg1:T24	Arg2:T28
23305921	CPR:4	Y 	INHIBITOR	Arg1:T6	Arg2:T25
23307549	CPR:4	Y 	INHIBITOR	Arg1:T1	Arg2:T13
23307549	CPR:4	Y 	INHIBITOR	Arg1:T1	Arg2:T14
23312278	CPR:2	N 	INDIRECT-REGULATOR	Arg1:T1	Arg2:T3
23312278	CPR:2	N 	REGULATOR	Arg1:T1	Arg2:T3
23318731	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T19	Arg2:T26
23318731	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T20	Arg2:T26
23318833	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T8	Arg2:T26
23318833	CPR:3	Y 	INDIRECT-UPREGULATOR	Arg1:T8	Arg2:T27
23318833	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T12	Arg2:T28
23318833	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T12	Arg2:T29
23318833	CPR:4	Y 	INDIRECT-DOWNREGULATOR	Arg1:T12	Arg2:T30
23319419	CPR:1	N 	PART-OF	Arg1:T2	Arg2:T25
23319419	CPR:1	N 	PART-OF	Arg1:T2	Arg2:T26
23319419	CPR:2	N 	DIRECT-REGULATOR	Arg1:T18	Arg2:T39
23319419	CPR:2	N 	DIRECT-REGULATOR	Arg1:T18	Arg2:T40
23319419	CPR:2	N 	DIRECT-REGULATOR	Arg1:T18	Arg2:T41
23319419	CPR:2	N 	DIRECT-REGULATOR	Arg1:T3	Arg2:T25
23319419	CPR:2	N 	DIRECT-REGULATOR	Arg1:T3	Arg2:T26
23319419	CPR:2	N 	DIRECT-REGULATOR	Arg1:T4	Arg2:T27
23319419	CPR:2	N 	DIRECT-REGULATOR	Arg1:T4	Arg2:T28
23319419	CPR:2	N 	DIRECT-REGULATOR	Arg1:T5	Arg2:T27
23319419	CPR:2	N 	DIRECT-REGULATOR	Arg1:T5	Arg2:T28
